name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
BachChoralHarmony,V6,5665.0,0.0492,0.8743,6.9557,0.0004,0.2198,0.3781,35.894,2.1257,0.3315,0.9054,0.9569,2.0,3.0,RandomForest,0.4816538925264441,0.481901725788021,0.4862981682503993,0.4827983703118072
BachChoralHarmony,V6,5665.0,0.0492,0.8743,6.9557,0.0004,0.2198,0.3781,35.894,2.1257,0.3315,0.9054,0.9569,2.0,3.0,AdaBoost,0.0568247779948829,0.0568252906268692,0.0568953371890619,0.0568247779948829
BachChoralHarmony,V6,5665.0,0.0492,0.8743,6.9557,0.0004,0.2198,0.3781,35.894,2.1257,0.3315,0.9054,0.9569,2.0,3.0,SVC,0.5067579991597673,0.5073821760158447,0.5076154949559052,0.5073743095410511
BachChoralHarmony,V15,5665.0,0.496,0.1243,25.3571,0.0056,0.9066,2.48,0.3744,1.255,0.4359,0.7548,0.3239,1.0,2.0,DecisionTree,0.290078656185765,0.3142383112717281,0.2875959696564586,0.3166252472320621
BachChoralHarmony,V15,5665.0,0.496,0.1243,25.3571,0.0056,0.9066,2.48,0.3744,1.255,0.4359,0.7548,0.3239,1.0,2.0,LogisticRegression,0.3498051749962383,0.365129945758694,0.3466742165290996,0.3573380840119033
BachChoralHarmony,V15,5665.0,0.496,0.1243,25.3571,0.0056,0.9066,2.48,0.3744,1.255,0.4359,0.7548,0.3239,1.0,2.0,KNN,0.2988493914640861,0.3090118515550735,0.2954942755519856,0.3056237732435236
BachChoralHarmony,V15,5665.0,0.496,0.1243,25.3571,0.0056,0.9066,2.48,0.3744,1.255,0.4359,0.7548,0.3239,1.0,2.0,RandomForest,0.3150727265730691,0.3284683966715772,0.3125668489555457,0.3366545419774931
BachChoralHarmony,V15,5665.0,0.496,0.1243,25.3571,0.0056,0.9066,2.48,0.3744,1.255,0.4359,0.7548,0.3239,1.0,2.0,AdaBoost,0.027930644364276,0.0263513124352964,0.0264178471045547,0.029495711150817
BachChoralHarmony,V15,5665.0,0.496,0.1243,25.3571,0.0056,0.9066,2.48,0.3744,1.255,0.4359,0.7548,0.3239,1.0,2.0,SVC,0.3328295517409189,0.361892892430648,0.3365309532770915,0.3607053190411431
BachChoralHarmony,V15,5665.0,0.4514,0.1287,100.0,0.0051,0.9041,2.4547,0.3741,1.2426,0.4287,0.7687,0.3641,1.0,2.0,DecisionTree,0.302568857724578,0.3062910942298202,0.2928824903309045,0.3116958690503894
BachChoralHarmony,V15,5665.0,0.4514,0.1287,100.0,0.0051,0.9041,2.4547,0.3741,1.2426,0.4287,0.7687,0.3641,1.0,2.0,LogisticRegression,0.3728241622745592,0.3744170618288267,0.3733066468548716,0.3738246474225083
BachChoralHarmony,V15,5665.0,0.4514,0.1287,100.0,0.0051,0.9041,2.4547,0.3741,1.2426,0.4287,0.7687,0.3641,1.0,2.0,KNN,0.30056098461745,0.3047538152375624,0.3043126700889041,0.3125830546377381
BachChoralHarmony,V15,5665.0,0.4514,0.1287,100.0,0.0051,0.9041,2.4547,0.3741,1.2426,0.4287,0.7687,0.3641,1.0,2.0,RandomForest,0.3196125152100251,0.338819889296985,0.3249319581497878,0.3418884728068226
BachChoralHarmony,V15,5665.0,0.4514,0.1287,100.0,0.0051,0.9041,2.4547,0.3741,1.2426,0.4287,0.7687,0.3641,1.0,2.0,AdaBoost,0.0248014624934587,0.0248075342237752,0.0274085338251175,0.0232345479888759
BachChoralHarmony,V15,5665.0,0.4514,0.1287,100.0,0.0051,0.9041,2.4547,0.3741,1.2426,0.4287,0.7687,0.3641,1.0,2.0,SVC,0.3566986745937567,0.3678900241877587,0.3581102155413178,0.3598343867915354
BachChoralHarmony,V15,5665.0,0.4018,0.1263,28.5333,0.0047,0.9064,2.4773,0.3846,1.2529,0.4347,0.7571,0.3303,1.0,2.0,DecisionTree,0.3190248703596945,0.3325649302673946,0.3232193696675531,0.334861136965587
BachChoralHarmony,V15,5665.0,0.4018,0.1263,28.5333,0.0047,0.9064,2.4773,0.3846,1.2529,0.4347,0.7571,0.3303,1.0,2.0,LogisticRegression,0.3743414010488521,0.3778120330963914,0.3733119599486464,0.3781136772331136
BachChoralHarmony,V15,5665.0,0.4018,0.1263,28.5333,0.0047,0.9064,2.4773,0.3846,1.2529,0.4347,0.7571,0.3303,1.0,2.0,KNN,0.3256218457800129,0.323236700875917,0.3156942079751789,0.3250329668024595
BachChoralHarmony,V15,5665.0,0.4018,0.1263,28.5333,0.0047,0.9064,2.4773,0.3846,1.2529,0.4347,0.7571,0.3303,1.0,2.0,RandomForest,0.3369052508058701,0.3493272353372342,0.3434426486111847,0.3508828372566386
BachChoralHarmony,V15,5665.0,0.4018,0.1263,28.5333,0.0047,0.9064,2.4773,0.3846,1.2529,0.4347,0.7571,0.3303,1.0,2.0,AdaBoost,0.0282372066657796,0.0277932676531792,0.0264178471045547,0.0287834791337704
BachChoralHarmony,V15,5665.0,0.4018,0.1263,28.5333,0.0047,0.9064,2.4773,0.3846,1.2529,0.4347,0.7571,0.3303,1.0,2.0,SVC,0.364927442923474,0.3769689970306256,0.3603378305126732,0.3662165447207724
BachChoralHarmony,V15,5665.0,0.3472,0.1247,30.7333,0.0043,0.9055,2.4695,0.3801,1.2485,0.4322,0.762,0.344,1.0,2.0,DecisionTree,0.3318664588346117,0.339450456491399,0.3337395673333865,0.3240037609203802
BachChoralHarmony,V15,5665.0,0.3472,0.1247,30.7333,0.0043,0.9055,2.4695,0.3801,1.2485,0.4322,0.762,0.344,1.0,2.0,LogisticRegression,0.4000789110218331,0.401408348203512,0.3957909396371546,0.3930069052294933
BachChoralHarmony,V15,5665.0,0.3472,0.1247,30.7333,0.0043,0.9055,2.4695,0.3801,1.2485,0.4322,0.762,0.344,1.0,2.0,KNN,0.3431327296413672,0.3371633651902713,0.3389756805171944,0.3388443107516983
BachChoralHarmony,V15,5665.0,0.3472,0.1247,30.7333,0.0043,0.9055,2.4695,0.3801,1.2485,0.4322,0.762,0.344,1.0,2.0,RandomForest,0.3620700506657679,0.3684501073383227,0.3638262390804441,0.3616841911373473
BachChoralHarmony,V15,5665.0,0.3472,0.1247,30.7333,0.0043,0.9055,2.4695,0.3801,1.2485,0.4322,0.762,0.344,1.0,2.0,AdaBoost,0.0280033039630871,0.0313978526278704,0.023930085514578,0.0280906133312415
BachChoralHarmony,V15,5665.0,0.3472,0.1247,30.7333,0.0043,0.9055,2.4695,0.3801,1.2485,0.4322,0.762,0.344,1.0,2.0,SVC,0.3900188288722002,0.393937378730201,0.3791124674502168,0.38533936160231
BachChoralHarmony,V15,5665.0,0.2927,0.1233,35.2857,0.004,0.9055,2.4678,0.3801,1.2473,0.4315,0.7634,0.348,1.0,2.0,DecisionTree,0.3458457537892959,0.3557117282067683,0.3524244618898242,0.3549243088736651
BachChoralHarmony,V15,5665.0,0.2927,0.1233,35.2857,0.004,0.9055,2.4678,0.3801,1.2473,0.4315,0.7634,0.348,1.0,2.0,LogisticRegression,0.4139871018390434,0.412394825741721,0.4129485564821499,0.4168193905793448
BachChoralHarmony,V15,5665.0,0.2927,0.1233,35.2857,0.004,0.9055,2.4678,0.3801,1.2473,0.4315,0.7634,0.348,1.0,2.0,KNN,0.3581636844871543,0.3604846156872286,0.3579909760057402,0.3668788110571246
BachChoralHarmony,V15,5665.0,0.2927,0.1233,35.2857,0.004,0.9055,2.4678,0.3801,1.2473,0.4315,0.7634,0.348,1.0,2.0,RandomForest,0.3808352387792193,0.3873518827205501,0.3853490432375865,0.3844267319110953
BachChoralHarmony,V15,5665.0,0.2927,0.1233,35.2857,0.004,0.9055,2.4678,0.3801,1.2473,0.4315,0.7634,0.348,1.0,2.0,AdaBoost,0.0272307661667056,0.0320348997435231,0.0276090751752455,0.0267490995496691
BachChoralHarmony,V15,5665.0,0.2927,0.1233,35.2857,0.004,0.9055,2.4678,0.3801,1.2473,0.4315,0.7634,0.348,1.0,2.0,SVC,0.410297256713669,0.4099205303306684,0.4048033491584202,0.4106235987541746
BachChoralHarmony,V15,5665.0,0.2484,0.1261,33.5625,0.0038,0.9056,2.4707,0.3807,1.2518,0.434,0.7584,0.3337,1.0,2.0,DecisionTree,0.3585624178431831,0.3694016088039146,0.365665360421153,0.3706304374103545
BachChoralHarmony,V15,5665.0,0.2484,0.1261,33.5625,0.0038,0.9056,2.4707,0.3807,1.2518,0.434,0.7584,0.3337,1.0,2.0,LogisticRegression,0.433413501290067,0.4338818946208642,0.4361701977602603,0.4353873722628504
BachChoralHarmony,V15,5665.0,0.2484,0.1261,33.5625,0.0038,0.9056,2.4707,0.3807,1.2518,0.434,0.7584,0.3337,1.0,2.0,KNN,0.3809933305323539,0.38793356599526,0.3856660187825418,0.3847914096118855
BachChoralHarmony,V15,5665.0,0.2484,0.1261,33.5625,0.0038,0.9056,2.4707,0.3807,1.2518,0.434,0.7584,0.3337,1.0,2.0,RandomForest,0.395976017531672,0.4087836439092525,0.4036682434706793,0.4086557246636292
BachChoralHarmony,V15,5665.0,0.2484,0.1261,33.5625,0.0038,0.9056,2.4707,0.3807,1.2518,0.434,0.7584,0.3337,1.0,2.0,AdaBoost,0.0312993128538392,0.0477309007347501,0.0365860784811453,0.0257433805242703
BachChoralHarmony,V15,5665.0,0.2484,0.1261,33.5625,0.0038,0.9056,2.4707,0.3807,1.2518,0.434,0.7584,0.3337,1.0,2.0,SVC,0.4213269274950147,0.4287652281225389,0.4256899123646089,0.4256538879530852
BachChoralHarmony,V15,5665.0,0.1924,0.1239,27.0,0.0035,0.9052,2.4708,0.3838,1.2461,0.4307,0.7647,0.352,1.0,2.0,DecisionTree,0.3871847365353891,0.3891825474902231,0.3837051867910565,0.3904958452714593
BachChoralHarmony,V15,5665.0,0.1924,0.1239,27.0,0.0035,0.9052,2.4708,0.3838,1.2461,0.4307,0.7647,0.352,1.0,2.0,LogisticRegression,0.4583684586660778,0.4592478387406657,0.4517157344599027,0.4564213891641775
BachChoralHarmony,V15,5665.0,0.1924,0.1239,27.0,0.0035,0.9052,2.4708,0.3838,1.2461,0.4307,0.7647,0.352,1.0,2.0,KNN,0.3983282857382708,0.4011860699939398,0.3956923345405628,0.3984701422658687
BachChoralHarmony,V15,5665.0,0.1924,0.1239,27.0,0.0035,0.9052,2.4708,0.3838,1.2461,0.4307,0.7647,0.352,1.0,2.0,RandomForest,0.4192360176533754,0.4227602085086518,0.4201791272806956,0.416261293347492
BachChoralHarmony,V15,5665.0,0.1924,0.1239,27.0,0.0035,0.9052,2.4708,0.3838,1.2461,0.4307,0.7647,0.352,1.0,2.0,AdaBoost,0.0615753704270266,0.0598358371590815,0.0623181762854728,0.0652510150833505
BachChoralHarmony,V15,5665.0,0.1924,0.1239,27.0,0.0035,0.9052,2.4708,0.3838,1.2461,0.4307,0.7647,0.352,1.0,2.0,SVC,0.4439130744155174,0.4454088739485612,0.4390063600776339,0.4434549481507428
BachChoralHarmony,V15,5665.0,0.1509,0.1239,33.1111,0.0033,0.9054,2.4697,0.3792,1.2476,0.4316,0.7631,0.347,1.0,2.0,DecisionTree,0.3945236117450555,0.39261203921684,0.3932899041221744,0.3915390825360515
BachChoralHarmony,V15,5665.0,0.1509,0.1239,33.1111,0.0033,0.9054,2.4697,0.3792,1.2476,0.4316,0.7631,0.347,1.0,2.0,LogisticRegression,0.4663120247018304,0.4561661665001891,0.4599154184800401,0.4579942328235193
BachChoralHarmony,V15,5665.0,0.1509,0.1239,33.1111,0.0033,0.9054,2.4697,0.3792,1.2476,0.4316,0.7631,0.347,1.0,2.0,KNN,0.4092236098118454,0.4110878173232988,0.4093007339354003,0.4100328753314862
BachChoralHarmony,V15,5665.0,0.1509,0.1239,33.1111,0.0033,0.9054,2.4697,0.3792,1.2476,0.4316,0.7631,0.347,1.0,2.0,RandomForest,0.4322246624755826,0.4333300070127055,0.4277899113866095,0.4346843399478506
BachChoralHarmony,V15,5665.0,0.1509,0.1239,33.1111,0.0033,0.9054,2.4697,0.3792,1.2476,0.4316,0.7631,0.347,1.0,2.0,AdaBoost,0.0501789232617668,0.0616912936511555,0.0511873791308947,0.0532401511468863
BachChoralHarmony,V15,5665.0,0.1509,0.1239,33.1111,0.0033,0.9054,2.4697,0.3792,1.2476,0.4316,0.7631,0.347,1.0,2.0,SVC,0.4605561179635635,0.4576795544641184,0.4567636499138843,0.4578013067538761
BachChoralHarmony,V15,5665.0,0.0976,0.1221,32.8421,0.0031,0.9056,2.4705,0.3825,1.2506,0.4334,0.7597,0.3374,1.0,2.0,DecisionTree,0.4228573171181238,0.4155224662001898,0.4037149816746168,0.4152356304235152
BachChoralHarmony,V15,5665.0,0.0976,0.1221,32.8421,0.0031,0.9056,2.4705,0.3825,1.2506,0.4334,0.7597,0.3374,1.0,2.0,LogisticRegression,0.4852882805057982,0.4827186477528755,0.4774582272761415,0.4812881933325975
BachChoralHarmony,V15,5665.0,0.0976,0.1221,32.8421,0.0031,0.9056,2.4705,0.3825,1.2506,0.4334,0.7597,0.3374,1.0,2.0,KNN,0.4349443201303685,0.430810530845938,0.4321296798137319,0.4310744306217294
BachChoralHarmony,V15,5665.0,0.0976,0.1221,32.8421,0.0031,0.9056,2.4705,0.3825,1.2506,0.4334,0.7597,0.3374,1.0,2.0,RandomForest,0.4575303575383957,0.4501166082880797,0.4517566378700148,0.4524955722213467
BachChoralHarmony,V15,5665.0,0.0976,0.1221,32.8421,0.0031,0.9056,2.4705,0.3825,1.2506,0.4334,0.7597,0.3374,1.0,2.0,AdaBoost,0.0483840728695548,0.0582341413105619,0.059118313268076,0.0578888186887536
BachChoralHarmony,V15,5665.0,0.0976,0.1221,32.8421,0.0031,0.9056,2.4705,0.3825,1.2506,0.4334,0.7597,0.3374,1.0,2.0,SVC,0.4771948947953755,0.4756932393584849,0.4710116998772052,0.4709917845572664
BachChoralHarmony,V15,5665.0,0.048,0.1216,28.5217,0.003,0.9054,2.4704,0.3794,1.2494,0.4327,0.761,0.3412,1.0,2.0,DecisionTree,0.4341825099447962,0.4371968702195744,0.4341113633882806,0.4403419346450243
BachChoralHarmony,V15,5665.0,0.048,0.1216,28.5217,0.003,0.9054,2.4704,0.3794,1.2494,0.4327,0.761,0.3412,1.0,2.0,LogisticRegression,0.4996512855488197,0.4981717738748316,0.4949891157171509,0.4961808873305591
BachChoralHarmony,V15,5665.0,0.048,0.1216,28.5217,0.003,0.9054,2.4704,0.3794,1.2494,0.4327,0.761,0.3412,1.0,2.0,KNN,0.4498401183556269,0.4506750571703968,0.4443878355963803,0.4531077780003887
BachChoralHarmony,V15,5665.0,0.048,0.1216,28.5217,0.003,0.9054,2.4704,0.3794,1.2494,0.4327,0.761,0.3412,1.0,2.0,RandomForest,0.4723381200877249,0.4731419855482104,0.4685257210458692,0.4713791387165891
BachChoralHarmony,V15,5665.0,0.048,0.1216,28.5217,0.003,0.9054,2.4704,0.3794,1.2494,0.4327,0.761,0.3412,1.0,2.0,AdaBoost,0.0559625130157839,0.0675449920630407,0.0676538389124594,0.0674363280016721
BachChoralHarmony,V15,5665.0,0.048,0.1216,28.5217,0.003,0.9054,2.4704,0.3794,1.2494,0.4327,0.761,0.3412,1.0,2.0,SVC,0.4933592916800752,0.4968134301208649,0.4931032722228585,0.4944758197502169
abalone,'Sex',4177.0,0.5051,0.3735,1.2888,0.0015,0.6635,1.0933,2.2464,1.0,0.0,,,1.0,1.0,DecisionTree,0.2065323038091226,0.2077090951896135,0.207716901821076,0.2041664178184192
abalone,'Sex',4177.0,0.5051,0.3735,1.2888,0.0015,0.6635,1.0933,2.2464,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2226338771641464,0.2254979618158401,0.2231443317968654,0.2192162232542801
abalone,'Sex',4177.0,0.5051,0.3735,1.2888,0.0015,0.6635,1.0933,2.2464,1.0,0.0,,,1.0,1.0,KNN,0.1896824860156733,0.1886382864151381,0.1870666491539664,0.1864812901775523
abalone,'Sex',4177.0,0.5051,0.3735,1.2888,0.0015,0.6635,1.0933,2.2464,1.0,0.0,,,1.0,1.0,RandomForest,0.2164781381865064,0.2146763743223696,0.2155814032035933,0.2169923643340121
abalone,'Sex',4177.0,0.5051,0.3735,1.2888,0.0015,0.6635,1.0933,2.2464,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.5051,0.3735,1.2888,0.0015,0.6635,1.0933,2.2464,1.0,0.0,,,1.0,1.0,SVC,0.2036412310284036,0.2107622901117472,0.2075691766354613,0.2003845645945008
abalone,'Sex',4177.0,0.4486,0.3691,1.174,0.0013,0.665,1.0958,4.3777,1.0,0.0,,,1.0,1.0,DecisionTree,0.2108755822127738,0.2147445791574127,0.2106746396942481,0.2146686715083015
abalone,'Sex',4177.0,0.4486,0.3691,1.174,0.0013,0.665,1.0958,4.3777,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2264349160208773,0.227023771885412,0.2274161594590542,0.2228859712390157
abalone,'Sex',4177.0,0.4486,0.3691,1.174,0.0013,0.665,1.0958,4.3777,1.0,0.0,,,1.0,1.0,KNN,0.188491221354606,0.1886152781861128,0.19459357045732,0.19194587100257
abalone,'Sex',4177.0,0.4486,0.3691,1.174,0.0013,0.665,1.0958,4.3777,1.0,0.0,,,1.0,1.0,RandomForest,0.2194338099267659,0.2201238457359123,0.220122857065822,0.2189243611197
abalone,'Sex',4177.0,0.4486,0.3691,1.174,0.0013,0.665,1.0958,4.3777,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.4486,0.3691,1.174,0.0013,0.665,1.0958,4.3777,1.0,0.0,,,1.0,1.0,SVC,0.2136355692163624,0.214249729869105,0.2160633091825002,0.213123427761531
abalone,'Sex',4177.0,0.4063,0.3605,1.1316,0.0012,0.6658,1.097,1.8983,1.0,0.0,,,1.0,1.0,DecisionTree,0.2169949430897544,0.2162471257891179,0.217236184841422,0.2166802647323393
abalone,'Sex',4177.0,0.4063,0.3605,1.1316,0.0012,0.6658,1.097,1.8983,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2299228034796332,0.2306621724429743,0.2275421553003896,0.2282433864786862
abalone,'Sex',4177.0,0.4063,0.3605,1.1316,0.0012,0.6658,1.097,1.8983,1.0,0.0,,,1.0,1.0,KNN,0.1965445561567997,0.1954231255169588,0.1949133605993467,0.1922436633310729
abalone,'Sex',4177.0,0.4063,0.3605,1.1316,0.0012,0.6658,1.097,1.8983,1.0,0.0,,,1.0,1.0,RandomForest,0.2259920511235353,0.225877129924815,0.2290703254105703,0.2259516845635994
abalone,'Sex',4177.0,0.4063,0.3605,1.1316,0.0012,0.6658,1.097,1.8983,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.4063,0.3605,1.1316,0.0012,0.6658,1.097,1.8983,1.0,0.0,,,1.0,1.0,SVC,0.2198942783109309,0.2202044589105446,0.2185869565616373,0.2128676308689046
abalone,'Sex',4177.0,0.3356,0.369,1.2033,0.0011,0.6648,1.0955,2.2676,1.0,0.0,,,1.0,1.0,DecisionTree,0.2127827826096237,0.2144066028410493,0.2120085621081344,0.2127267333795844
abalone,'Sex',4177.0,0.3356,0.369,1.2033,0.0011,0.6648,1.0955,2.2676,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2262085369978461,0.2289418053304177,0.2265329244340519,0.2272982515069991
abalone,'Sex',4177.0,0.3356,0.369,1.2033,0.0011,0.6648,1.0955,2.2676,1.0,0.0,,,1.0,1.0,KNN,0.1947816008270685,0.1950050069198604,0.2015388764507353,0.1928186531139683
abalone,'Sex',4177.0,0.3356,0.369,1.2033,0.0011,0.6648,1.0955,2.2676,1.0,0.0,,,1.0,1.0,RandomForest,0.2202979686713288,0.2236042310306318,0.2205199480307342,0.2205289026759674
abalone,'Sex',4177.0,0.3356,0.369,1.2033,0.0011,0.6648,1.0955,2.2676,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.3356,0.369,1.2033,0.0011,0.6648,1.0955,2.2676,1.0,0.0,,,1.0,1.0,SVC,0.210324081492873,0.2150370527091283,0.2098970636319342,0.2081080756929607
abalone,'Sex',4177.0,0.2985,0.359,1.1336,0.001,0.6659,1.0971,11.3055,1.0,0.0,,,1.0,1.0,DecisionTree,0.2119461015041483,0.2077254497439357,0.2094372059632835,0.2076927644405423
abalone,'Sex',4177.0,0.2985,0.359,1.1336,0.001,0.6659,1.0971,11.3055,1.0,0.0,,,1.0,1.0,LogisticRegression,0.221492904469409,0.2163235709685303,0.2192780069221521,0.2206349202570149
abalone,'Sex',4177.0,0.2985,0.359,1.1336,0.001,0.6659,1.0971,11.3055,1.0,0.0,,,1.0,1.0,KNN,0.1920270413610702,0.1927051972643878,0.1888655444081338,0.1861933288376095
abalone,'Sex',4177.0,0.2985,0.359,1.1336,0.001,0.6659,1.0971,11.3055,1.0,0.0,,,1.0,1.0,RandomForest,0.2158528273673803,0.2123951780791381,0.216659133592741,0.2142916560795544
abalone,'Sex',4177.0,0.2985,0.359,1.1336,0.001,0.6659,1.0971,11.3055,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.2985,0.359,1.1336,0.001,0.6659,1.0971,11.3055,1.0,0.0,,,1.0,1.0,SVC,0.2038317759441167,0.2054506361398448,0.2042076634920648,0.2133478155919766
abalone,'Sex',4177.0,0.2643,0.3615,1.1794,0.001,0.6654,1.0963,0.8607,1.0,0.0,,,1.0,1.0,DecisionTree,0.2035992615793224,0.2070605455944127,0.2039959508578245,0.2087759930774227
abalone,'Sex',4177.0,0.2643,0.3615,1.1794,0.001,0.6654,1.0963,0.8607,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2193949628725954,0.2206478773900666,0.2192760870528768,0.2182216528818238
abalone,'Sex',4177.0,0.2643,0.3615,1.1794,0.001,0.6654,1.0963,0.8607,1.0,0.0,,,1.0,1.0,KNN,0.1890951210660036,0.1916891809187399,0.1902391544977279,0.1958134115822469
abalone,'Sex',4177.0,0.2643,0.3615,1.1794,0.001,0.6654,1.0963,0.8607,1.0,0.0,,,1.0,1.0,RandomForest,0.2208301402988237,0.2225898428755622,0.2193235893261657,0.2210256851404804
abalone,'Sex',4177.0,0.2643,0.3615,1.1794,0.001,0.6654,1.0963,0.8607,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.2643,0.3615,1.1794,0.001,0.6654,1.0963,0.8607,1.0,0.0,,,1.0,1.0,SVC,0.2035844380947547,0.2083219765356035,0.2053769418722567,0.2088544561815905
abalone,'Sex',4177.0,0.2016,0.3643,1.1549,0.0009,0.6654,1.0965,2.0147,1.0,0.0,,,1.0,1.0,DecisionTree,0.2098270545831416,0.210819320632811,0.2127037279520308,0.2143695923005645
abalone,'Sex',4177.0,0.2016,0.3643,1.1549,0.0009,0.6654,1.0965,2.0147,1.0,0.0,,,1.0,1.0,LogisticRegression,0.221532258759784,0.2229206256330245,0.2193707145024532,0.2231911493378709
abalone,'Sex',4177.0,0.2016,0.3643,1.1549,0.0009,0.6654,1.0965,2.0147,1.0,0.0,,,1.0,1.0,KNN,0.1932124717684097,0.195023244262004,0.189484153209482,0.1958483352213518
abalone,'Sex',4177.0,0.2016,0.3643,1.1549,0.0009,0.6654,1.0965,2.0147,1.0,0.0,,,1.0,1.0,RandomForest,0.2186152518023477,0.2196828396355457,0.2189241746466393,0.2185659499913741
abalone,'Sex',4177.0,0.2016,0.3643,1.1549,0.0009,0.6654,1.0965,2.0147,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.2016,0.3643,1.1549,0.0009,0.6654,1.0965,2.0147,1.0,0.0,,,1.0,1.0,SVC,0.2080959469955852,0.2137332441066763,0.2096693438594134,0.2113557964751977
abalone,'Sex',4177.0,0.1599,0.3659,1.1769,0.0009,0.6652,1.0961,4.1658,1.0,0.0,,,1.0,1.0,DecisionTree,0.2112937533636285,0.2097876362394493,0.2084097557254366,0.2091621195644673
abalone,'Sex',4177.0,0.1599,0.3659,1.1769,0.0009,0.6652,1.0961,4.1658,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2191694498051523,0.2201161799113865,0.219970706628735,0.218677807838028
abalone,'Sex',4177.0,0.1599,0.3659,1.1769,0.0009,0.6652,1.0961,4.1658,1.0,0.0,,,1.0,1.0,KNN,0.1863841740748573,0.1955535331121654,0.1905945197142221,0.1935858863384251
abalone,'Sex',4177.0,0.1599,0.3659,1.1769,0.0009,0.6652,1.0961,4.1658,1.0,0.0,,,1.0,1.0,RandomForest,0.2217017653936226,0.221442252240573,0.2220867593000043,0.2219390666350263
abalone,'Sex',4177.0,0.1599,0.3659,1.1769,0.0009,0.6652,1.0961,4.1658,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.1599,0.3659,1.1769,0.0009,0.6652,1.0961,4.1658,1.0,0.0,,,1.0,1.0,SVC,0.2102198062551188,0.2083196886326411,0.2070359729896388,0.2098731529990134
abalone,'Sex',4177.0,0.096,0.37,1.195,0.0008,0.6648,1.0955,1.9733,1.0,0.0,,,1.0,1.0,DecisionTree,0.2134212387998673,0.2119829062197718,0.2134212387998673,0.2107202147721989
abalone,'Sex',4177.0,0.096,0.37,1.195,0.0008,0.6648,1.0955,1.9733,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2198610218106541,0.2193323992613933,0.2201846594053168,0.2198421753960116
abalone,'Sex',4177.0,0.096,0.37,1.195,0.0008,0.6648,1.0955,1.9733,1.0,0.0,,,1.0,1.0,KNN,0.1936372802257996,0.1986300413940848,0.1961667396434972,0.1981006847831419
abalone,'Sex',4177.0,0.096,0.37,1.195,0.0008,0.6648,1.0955,1.9733,1.0,0.0,,,1.0,1.0,RandomForest,0.2240274552786668,0.2212958132717775,0.2211446041179227,0.2194458601741201
abalone,'Sex',4177.0,0.096,0.37,1.195,0.0008,0.6648,1.0955,1.9733,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.096,0.37,1.195,0.0008,0.6648,1.0955,1.9733,1.0,0.0,,,1.0,1.0,SVC,0.2114632419891146,0.2096004212466827,0.2099298731577685,0.2084344310278996
abalone,'Sex',4177.0,0.0505,0.3659,1.1683,0.0008,0.6652,1.0962,11.3633,1.0,0.0,,,1.0,1.0,DecisionTree,0.2077807199247343,0.2110951038431961,0.2079176648293492,0.2076400998492539
abalone,'Sex',4177.0,0.0505,0.3659,1.1683,0.0008,0.6652,1.0962,11.3633,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2188822672379184,0.221341435118905,0.2205736872997872,0.2172141926098968
abalone,'Sex',4177.0,0.0505,0.3659,1.1683,0.0008,0.6652,1.0962,11.3633,1.0,0.0,,,1.0,1.0,KNN,0.1971110216332992,0.1971238073145375,0.2003206298538498,0.1954808499604541
abalone,'Sex',4177.0,0.0505,0.3659,1.1683,0.0008,0.6652,1.0962,11.3633,1.0,0.0,,,1.0,1.0,RandomForest,0.2165388362918681,0.2213379941395488,0.2167809230829766,0.2206253803039163
