name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
house,Neighborhood,501.0,0.4631,0.1487,40.0,0.0892,0.9285,2.8142,0.1637,6.5576,0.7624,0.2096,0.5069,5.0,7.0,DecisionTree,0.7723301067609974,0.7641747160911301,0.7826313508448468,0.7764039984380546
house,Neighborhood,501.0,0.4631,0.1487,40.0,0.0892,0.9285,2.8142,0.1637,6.5576,0.7624,0.2096,0.5069,5.0,7.0,LogisticRegression,0.7636967546380578,0.7636967546380578,0.7661754041295319,0.7636967546380578
house,Neighborhood,501.0,0.4631,0.1487,40.0,0.0892,0.9285,2.8142,0.1637,6.5576,0.7624,0.2096,0.5069,5.0,7.0,KNN,0.7778365741299708,0.7731469596440579,0.7741397880616994,0.7770306633885986
house,Neighborhood,501.0,0.4631,0.1487,40.0,0.0892,0.9285,2.8142,0.1637,6.5576,0.7624,0.2096,0.5069,5.0,7.0,RandomForest,0.7761313309974409,0.7750713018718276,0.7760020221236872,0.7781888146226505
house,Neighborhood,501.0,0.4631,0.1487,40.0,0.0892,0.9285,2.8142,0.1637,6.5576,0.7624,0.2096,0.5069,5.0,7.0,AdaBoost,0.7684713631010927,0.7660933226166937,0.7673342915218992,0.7582199236701528
house,Neighborhood,501.0,0.4631,0.1487,40.0,0.0892,0.9285,2.8142,0.1637,6.5576,0.7624,0.2096,0.5069,5.0,7.0,SVC,0.7666574780494002,0.7667975146132779,0.7661754041295319,0.7667975146132779
house,Neighborhood,501.0,0.4172,0.1712,25.0,0.0788,0.924,2.7719,0.1664,6.4726,0.7912,0.2591,0.3567,5.0,7.0,DecisionTree,0.7673815133363888,0.7633987159830742,0.7803867358892165,0.7644258459087537
house,Neighborhood,501.0,0.4172,0.1712,25.0,0.0788,0.924,2.7719,0.1664,6.4726,0.7912,0.2591,0.3567,5.0,7.0,LogisticRegression,0.7636967546380578,0.7628733027276493,0.7661754041295319,0.7628733027276493
house,Neighborhood,501.0,0.4172,0.1712,25.0,0.0788,0.924,2.7719,0.1664,6.4726,0.7912,0.2591,0.3567,5.0,7.0,KNN,0.7604747074434053,0.7702470230106,0.786104961151922,0.7633084343345693
house,Neighborhood,501.0,0.4172,0.1712,25.0,0.0788,0.924,2.7719,0.1664,6.4726,0.7912,0.2591,0.3567,5.0,7.0,RandomForest,0.7736754005035243,0.7696121348508547,0.7839059957891711,0.770654400781698
house,Neighborhood,501.0,0.4172,0.1712,25.0,0.0788,0.924,2.7719,0.1664,6.4726,0.7912,0.2591,0.3567,5.0,7.0,AdaBoost,0.7593519665028658,0.7648149126815983,0.7598284050553555,0.7618248834097195
house,Neighborhood,501.0,0.4172,0.1712,25.0,0.0788,0.924,2.7719,0.1664,6.4726,0.7912,0.2591,0.3567,5.0,7.0,SVC,0.7666858277175516,0.7651693036184903,0.7636967546380578,0.7658623758071432
house,Neighborhood,501.0,0.3852,0.1364,42.0,0.0779,0.9272,2.795,0.149,6.5552,0.7431,0.2133,0.5156,5.0,7.0,DecisionTree,0.7775144089419099,0.7680262810020118,0.770869349729786,0.7724771837985298
house,Neighborhood,501.0,0.3852,0.1364,42.0,0.0779,0.9272,2.795,0.149,6.5552,0.7431,0.2133,0.5156,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.3852,0.1364,42.0,0.0779,0.9272,2.795,0.149,6.5552,0.7431,0.2133,0.5156,5.0,7.0,KNN,0.7830052168270105,0.7935107746420937,0.7876682997873565,0.7825978063751956
house,Neighborhood,501.0,0.3852,0.1364,42.0,0.0779,0.9272,2.795,0.149,6.5552,0.7431,0.2133,0.5156,5.0,7.0,RandomForest,0.7761313309974409,0.7826111861486216,0.7793265011452868,0.7761313309974409
house,Neighborhood,501.0,0.3852,0.1364,42.0,0.0779,0.9272,2.795,0.149,6.5552,0.7431,0.2133,0.5156,5.0,7.0,AdaBoost,0.7636582655513529,0.7638744607936916,0.7653519522191234,0.7700016072619965
house,Neighborhood,501.0,0.3852,0.1364,42.0,0.0779,0.9272,2.795,0.149,6.5552,0.7431,0.2133,0.5156,5.0,7.0,SVC,0.771995314533467,0.7653519522191234,0.7651218936440238,0.7703424001147638
house,Neighborhood,501.0,0.3014,0.14,24.5,0.0686,0.9325,2.8458,0.1325,6.5486,0.7458,0.2172,0.501,5.0,7.0,DecisionTree,0.7647111913173816,0.7712378597664507,0.7730440340318557,0.752802729649713
house,Neighborhood,501.0,0.3014,0.14,24.5,0.0686,0.9325,2.8458,0.1325,6.5486,0.7458,0.2172,0.501,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.3014,0.14,24.5,0.0686,0.9325,2.8458,0.1325,6.5486,0.7458,0.2172,0.501,5.0,7.0,KNN,0.795719742926783,0.7947122572051792,0.7800793725213294,0.7801145262987184
house,Neighborhood,501.0,0.3014,0.14,24.5,0.0686,0.9325,2.8458,0.1325,6.5486,0.7458,0.2172,0.501,5.0,7.0,RandomForest,0.7713794015847646,0.7705559496743561,0.7807700016372803,0.7750713018718276
house,Neighborhood,501.0,0.3014,0.14,24.5,0.0686,0.9325,2.8458,0.1325,6.5486,0.7458,0.2172,0.501,5.0,7.0,AdaBoost,0.76433974615496,0.7645488139266272,0.7643669856858515,0.7596252402999837
house,Neighborhood,501.0,0.3014,0.14,24.5,0.0686,0.9325,2.8458,0.1325,6.5486,0.7458,0.2172,0.501,5.0,7.0,SVC,0.7668689511877897,0.7661754041295319,0.7636967546380578,0.7661754041295319
house,Neighborhood,501.0,0.2395,0.1601,61.0,0.063,0.9257,2.7917,0.1465,6.5092,0.7723,0.2388,0.4171,5.0,7.0,DecisionTree,0.7620978642365843,0.7603879155312635,0.7673191466496475,0.7587397590203592
house,Neighborhood,501.0,0.2395,0.1601,61.0,0.063,0.9257,2.7917,0.1465,6.5092,0.7723,0.2388,0.4171,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7698490836381209,0.7661754041295319
house,Neighborhood,501.0,0.2395,0.1601,61.0,0.063,0.9257,2.7917,0.1465,6.5092,0.7723,0.2388,0.4171,5.0,7.0,KNN,0.7804292343082481,0.7850933695967521,0.7778252454690824,0.7858162763729721
house,Neighborhood,501.0,0.2395,0.1601,61.0,0.063,0.9257,2.7917,0.1465,6.5092,0.7723,0.2388,0.4171,5.0,7.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7799141403181742,0.7750713018718276
house,Neighborhood,501.0,0.2395,0.1601,61.0,0.063,0.9257,2.7917,0.1465,6.5092,0.7723,0.2388,0.4171,5.0,7.0,AdaBoost,0.7548869885412672,0.755867631878651,0.7666351543900392,0.762708445426012
house,Neighborhood,501.0,0.2395,0.1601,61.0,0.063,0.9257,2.7917,0.1465,6.5092,0.7723,0.2388,0.4171,5.0,7.0,SVC,0.765220413338509,0.7668689511877897,0.7663779562466997,0.7668689511877897
house,Neighborhood,501.0,0.1996,0.1446,29.0,0.0599,0.9283,2.8135,0.146,6.5461,0.7464,0.2187,0.496,5.0,7.0,DecisionTree,0.7649903617901993,0.77087187966906,0.7692596862188622,0.7743083298329028
house,Neighborhood,501.0,0.1996,0.1446,29.0,0.0599,0.9283,2.8135,0.146,6.5461,0.7464,0.2187,0.496,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.1996,0.1446,29.0,0.0599,0.9283,2.8135,0.146,6.5461,0.7464,0.2187,0.496,5.0,7.0,KNN,0.7888535657240417,0.7861535417701873,0.7790090915615746,0.7829574933029118
house,Neighborhood,501.0,0.1996,0.1446,29.0,0.0599,0.9283,2.8135,0.146,6.5461,0.7464,0.2187,0.496,5.0,7.0,RandomForest,0.7706721639764681,0.7812066754902632,0.7713099498795367,0.7706721639764681
house,Neighborhood,501.0,0.1996,0.1446,29.0,0.0599,0.9283,2.8135,0.146,6.5461,0.7464,0.2187,0.496,5.0,7.0,AdaBoost,0.7571174840141406,0.7588351326982329,0.7630244082739465,0.7591921686133204
house,Neighborhood,501.0,0.1996,0.1446,29.0,0.0599,0.9283,2.8135,0.146,6.5461,0.7464,0.2187,0.496,5.0,7.0,SVC,0.765220413338509,0.7635521738854603,0.7635521738854603,0.765220413338509
house,Neighborhood,501.0,0.1756,0.1598,33.0,0.0581,0.9276,2.8229,0.1386,6.5157,0.7704,0.235,0.4282,5.0,7.0,DecisionTree,0.7760305615352021,0.775909118015615,0.7805971438655346,0.7762866968736507
house,Neighborhood,501.0,0.1756,0.1598,33.0,0.0581,0.9276,2.8229,0.1386,6.5157,0.7704,0.235,0.4282,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.1756,0.1598,33.0,0.0581,0.9276,2.8229,0.1386,6.5157,0.7704,0.235,0.4282,5.0,7.0,KNN,0.7868427038871487,0.7950928237923539,0.7872982799622761,0.7797985142003576
house,Neighborhood,501.0,0.1756,0.1598,33.0,0.0581,0.9276,2.8229,0.1386,6.5157,0.7704,0.235,0.4282,5.0,7.0,RandomForest,0.7645246618960551,0.7840546866406152,0.7813621934436421,0.7645246618960551
house,Neighborhood,501.0,0.1756,0.1598,33.0,0.0581,0.9276,2.8229,0.1386,6.5157,0.7704,0.235,0.4282,5.0,7.0,AdaBoost,0.760457796389342,0.7678968501601786,0.7620254536167415,0.7673240137897618
house,Neighborhood,501.0,0.1756,0.1598,33.0,0.0581,0.9276,2.8229,0.1386,6.5157,0.7704,0.235,0.4282,5.0,7.0,SVC,0.7653519522191234,0.7653507930602645,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.0798,0.154,23.6667,0.0521,0.9277,2.8234,0.143,6.5293,0.7665,0.227,0.4527,5.0,7.0,DecisionTree,0.7608873574774421,0.7637478640637342,0.7656287687627548,0.7635853133500818
house,Neighborhood,501.0,0.0798,0.154,23.6667,0.0521,0.9277,2.8234,0.143,6.5293,0.7665,0.227,0.4527,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.0798,0.154,23.6667,0.0521,0.9277,2.8234,0.143,6.5293,0.7665,0.227,0.4527,5.0,7.0,KNN,0.7916972629005965,0.793386065482834,0.788558350076221,0.7933700092875348
house,Neighborhood,501.0,0.0798,0.154,23.6667,0.0521,0.9277,2.8234,0.143,6.5293,0.7665,0.227,0.4527,5.0,7.0,RandomForest,0.7750713018718276,0.7761313309974409,0.7750713018718276,0.7750713018718276
house,Neighborhood,501.0,0.0798,0.154,23.6667,0.0521,0.9277,2.8234,0.143,6.5293,0.7665,0.227,0.4527,5.0,7.0,AdaBoost,0.7617278491522661,0.757691656884614,0.7584062295320573,0.7610616866577131
house,Neighborhood,501.0,0.0798,0.154,23.6667,0.0521,0.9277,2.8234,0.143,6.5293,0.7665,0.227,0.4527,5.0,7.0,SVC,0.765220413338509,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.0499,0.1492,23.6667,0.0504,0.9299,2.8387,0.1445,6.5315,0.7594,0.2264,0.4613,5.0,7.0,DecisionTree,0.7675303572486827,0.7697212355943353,0.7691755327940553,0.767526615475947
house,Neighborhood,501.0,0.0499,0.1492,23.6667,0.0504,0.9299,2.8387,0.1445,6.5315,0.7594,0.2264,0.4613,5.0,7.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,Neighborhood,501.0,0.0499,0.1492,23.6667,0.0504,0.9299,2.8387,0.1445,6.5315,0.7594,0.2264,0.4613,5.0,7.0,KNN,0.7909155483060986,0.78767096622408,0.7829697124421173,0.7900353463411118
house,Neighborhood,501.0,0.0499,0.1492,23.6667,0.0504,0.9299,2.8387,0.1445,6.5315,0.7594,0.2264,0.4613,5.0,7.0,RandomForest,0.7761313309974409,0.7740386815597537,0.7740386815597537,0.7761313309974409
house,Neighborhood,501.0,0.0499,0.1492,23.6667,0.0504,0.9299,2.8387,0.1445,6.5315,0.7594,0.2264,0.4613,5.0,7.0,AdaBoost,0.7601330232527985,0.7628408454990638,0.7505718773316215,0.7505586771969959
house,Neighborhood,501.0,0.0499,0.1492,23.6667,0.0504,0.9299,2.8387,0.1445,6.5315,0.7594,0.2264,0.4613,5.0,7.0,SVC,0.765220413338509,0.765220413338509,0.7660454992773813,0.7660454992773813
house,HeatingQC,501.0,0.493,0.4606,10.6364,0.0157,0.6491,1.1508,4.0114,2.0,0.0,,,2.0,2.0,DecisionTree,0.7624106115368761,0.7702717735342025,0.7711129866830418,0.7762363499030466
house,HeatingQC,501.0,0.493,0.4606,10.6364,0.0157,0.6491,1.1508,4.0114,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.493,0.4606,10.6364,0.0157,0.6491,1.1508,4.0114,2.0,0.0,,,2.0,2.0,KNN,0.7896724958024941,0.7896734409552049,0.788050066537651,0.7847069931566573
house,HeatingQC,501.0,0.493,0.4606,10.6364,0.0157,0.6491,1.1508,4.0114,2.0,0.0,,,2.0,2.0,RandomForest,0.7761313309974409,0.7761313309974409,0.7761313309974409,0.7761313309974409
house,HeatingQC,501.0,0.493,0.4606,10.6364,0.0157,0.6491,1.1508,4.0114,2.0,0.0,,,2.0,2.0,AdaBoost,0.7597187940906649,0.757534798834956,0.7601775145531248,0.7643850372595042
house,HeatingQC,501.0,0.493,0.4606,10.6364,0.0157,0.6491,1.1508,4.0114,2.0,0.0,,,2.0,2.0,SVC,0.7635674989198058,0.7635674989198058,0.765220413338509,0.7643925848586783
house,HeatingQC,501.0,0.4591,0.4945,22.3333,0.0148,0.6241,1.0844,4.4081,2.0,0.0,,,2.0,2.0,DecisionTree,0.7634423162775147,0.7705397427476391,0.7702428560008234,0.7669372189703785
house,HeatingQC,501.0,0.4591,0.4945,22.3333,0.0148,0.6241,1.0844,4.4081,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.4591,0.4945,22.3333,0.0148,0.6241,1.0844,4.4081,2.0,0.0,,,2.0,2.0,KNN,0.7913304187802074,0.7872185184870711,0.7891160420155303,0.788051007804312
house,HeatingQC,501.0,0.4591,0.4945,22.3333,0.0148,0.6241,1.0844,4.4081,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7761313309974409,0.7761313309974409,0.7761313309974409
house,HeatingQC,501.0,0.4591,0.4945,22.3333,0.0148,0.6241,1.0844,4.4081,2.0,0.0,,,2.0,2.0,AdaBoost,0.7598200430675955,0.7658028382038062,0.7656267945803775,0.7612083010626477
house,HeatingQC,501.0,0.4591,0.4945,22.3333,0.0148,0.6241,1.0844,4.4081,2.0,0.0,,,2.0,2.0,SVC,0.7645224897108287,0.7652160367690868,0.7661754041295319,0.7645224897108287
house,HeatingQC,501.0,0.4092,0.4628,9.1333,0.0135,0.656,1.1724,3.9481,2.0,0.0,,,2.0,2.0,DecisionTree,0.7679547016662127,0.7697780149555362,0.7697780149555362,0.7697748320622542
house,HeatingQC,501.0,0.4092,0.4628,9.1333,0.0135,0.656,1.1724,3.9481,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.4092,0.4628,9.1333,0.0135,0.656,1.1724,3.9481,2.0,0.0,,,2.0,2.0,KNN,0.7925379775709416,0.7909155483060986,0.7941959005486549,0.7866932773429608
house,HeatingQC,501.0,0.4092,0.4628,9.1333,0.0135,0.656,1.1724,3.9481,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.4092,0.4628,9.1333,0.0135,0.656,1.1724,3.9481,2.0,0.0,,,2.0,2.0,AdaBoost,0.761078637463916,0.75974872041899,0.7588671024076206,0.762727745095148
house,HeatingQC,501.0,0.4092,0.4628,9.1333,0.0135,0.656,1.1724,3.9481,2.0,0.0,,,2.0,2.0,SVC,0.7643909508302142,0.765220413338509,0.7643909508302142,0.7660454992773813
house,HeatingQC,501.0,0.3373,0.5,11.8571,0.012,0.6349,1.1319,4.266,2.0,0.0,,,2.0,2.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7697748320622542
house,HeatingQC,501.0,0.3373,0.5,11.8571,0.012,0.6349,1.1319,4.266,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.3373,0.5,11.8571,0.012,0.6349,1.1319,4.266,2.0,0.0,,,2.0,2.0,KNN,0.7933700092875348,0.7933700092875348,0.7942024986047757,0.7933700092875348
house,HeatingQC,501.0,0.3373,0.5,11.8571,0.012,0.6349,1.1319,4.266,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.3373,0.5,11.8571,0.012,0.6349,1.1319,4.266,2.0,0.0,,,2.0,2.0,AdaBoost,0.757009900169617,0.7602322241494185,0.7471985270437058,0.7585270424512266
house,HeatingQC,501.0,0.3373,0.5,11.8571,0.012,0.6349,1.1319,4.266,2.0,0.0,,,2.0,2.0,SVC,0.7643909508302142,0.7643909508302142,0.765220413338509,0.7668689511877897
house,HeatingQC,501.0,0.2934,0.4915,12.4286,0.0113,0.6343,1.1257,6.3293,2.0,0.0,,,2.0,2.0,DecisionTree,0.7702428560008234,0.7702428560008234,0.7711098037897599,0.7719799344719782
house,HeatingQC,501.0,0.2934,0.4915,12.4286,0.0113,0.6343,1.1257,6.3293,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.2934,0.4915,12.4286,0.0113,0.6343,1.1257,6.3293,2.0,0.0,,,2.0,2.0,KNN,0.7933574004782209,0.7933574004782209,0.7933700092875348,0.7942024986047757
house,HeatingQC,501.0,0.2934,0.4915,12.4286,0.0113,0.6343,1.1257,6.3293,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.2934,0.4915,12.4286,0.0113,0.6343,1.1257,6.3293,2.0,0.0,,,2.0,2.0,AdaBoost,0.758547510373989,0.7604211877051102,0.760227045045374,0.757009900169617
house,HeatingQC,501.0,0.2934,0.4915,12.4286,0.0113,0.6343,1.1257,6.3293,2.0,0.0,,,2.0,2.0,SVC,0.7653519522191234,0.7653519522191234,0.7653519522191234,0.7645273411498561
house,HeatingQC,501.0,0.2675,0.485,14.8333,0.0109,0.6379,1.1251,2.9634,2.0,0.0,,,2.0,2.0,DecisionTree,0.7600422443454811,0.770938950840071,0.7709870110018182,0.7621330992157029
house,HeatingQC,501.0,0.2675,0.485,14.8333,0.0109,0.6379,1.1251,2.9634,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.2675,0.485,14.8333,0.0109,0.6379,1.1251,2.9634,2.0,0.0,,,2.0,2.0,KNN,0.7917064057010365,0.7933700092875348,0.7933700092875348,0.7925384374176296
house,HeatingQC,501.0,0.2675,0.485,14.8333,0.0109,0.6379,1.1251,2.9634,2.0,0.0,,,2.0,2.0,RandomForest,0.7742478499614192,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.2675,0.485,14.8333,0.0109,0.6379,1.1251,2.9634,2.0,0.0,,,2.0,2.0,AdaBoost,0.756894595955286,0.7673728601714251,0.7660036526663363,0.7639684445720031
house,HeatingQC,501.0,0.2675,0.485,14.8333,0.0109,0.6379,1.1251,2.9634,2.0,0.0,,,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.7668689511877897
house,HeatingQC,501.0,0.2096,0.5202,17.1667,0.0101,0.6151,1.0853,4.6695,2.0,0.0,,,2.0,2.0,DecisionTree,0.7711098037897599,0.7711098037897599,0.7711098037897599,0.7711098037897599
house,HeatingQC,501.0,0.2096,0.5202,17.1667,0.0101,0.6151,1.0853,4.6695,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.2096,0.5202,17.1667,0.0101,0.6151,1.0853,4.6695,2.0,0.0,,,2.0,2.0,KNN,0.7933700092875348,0.7933700092875348,0.7942024986047757,0.7908362145292415
house,HeatingQC,501.0,0.2096,0.5202,17.1667,0.0101,0.6151,1.0853,4.6695,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.2096,0.5202,17.1667,0.0101,0.6151,1.0853,4.6695,2.0,0.0,,,2.0,2.0,AdaBoost,0.7433954791578636,0.7534395052246033,0.7590145757777194,0.7575804200199803
house,HeatingQC,501.0,0.2096,0.5202,17.1667,0.0101,0.6151,1.0853,4.6695,2.0,0.0,,,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.7660438652489173
house,HeatingQC,501.0,0.1677,0.4916,14.6429,0.0096,0.6302,1.1118,4.4353,2.0,0.0,,,2.0,2.0,DecisionTree,0.7714815562529622,0.76875463767096,0.7733768060400577,0.7733768060400577
house,HeatingQC,501.0,0.1677,0.4916,14.6429,0.0096,0.6302,1.1118,4.4353,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.1677,0.4916,14.6429,0.0096,0.6302,1.1118,4.4353,2.0,0.0,,,2.0,2.0,KNN,0.7901159693072579,0.7933700092875348,0.7933700092875348,0.7909155483060986
house,HeatingQC,501.0,0.1677,0.4916,14.6429,0.0096,0.6302,1.1118,4.4353,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.1677,0.4916,14.6429,0.0096,0.6302,1.1118,4.4353,2.0,0.0,,,2.0,2.0,AdaBoost,0.7548917442268339,0.7612448645948118,0.7628601274970828,0.746238588351855
house,HeatingQC,501.0,0.1677,0.4916,14.6429,0.0096,0.6302,1.1118,4.4353,2.0,0.0,,,2.0,2.0,SVC,0.7643909508302142,0.7643909508302142,0.765220413338509,0.7660438652489173
house,HeatingQC,501.0,0.0858,0.4869,13.9375,0.0087,0.6354,1.1232,4.1055,2.0,0.0,,,2.0,2.0,DecisionTree,0.7711945861266118,0.7711945861266118,0.7711945861266118,0.772250038322047
house,HeatingQC,501.0,0.0858,0.4869,13.9375,0.0087,0.6354,1.1232,4.1055,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.0858,0.4869,13.9375,0.0087,0.6354,1.1232,4.1055,2.0,0.0,,,2.0,2.0,KNN,0.7916994775005076,0.7916994775005076,0.7925379775709416,0.7916994775005076
house,HeatingQC,501.0,0.0858,0.4869,13.9375,0.0087,0.6354,1.1232,4.1055,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.0858,0.4869,13.9375,0.0087,0.6354,1.1232,4.1055,2.0,0.0,,,2.0,2.0,AdaBoost,0.7594199901623351,0.7584455917092601,0.7568444273823559,0.7590390349987625
house,HeatingQC,501.0,0.0858,0.4869,13.9375,0.0087,0.6354,1.1232,4.1055,2.0,0.0,,,2.0,2.0,SVC,0.7643909508302142,0.765220413338509,0.765220413338509,0.765220413338509
house,HeatingQC,501.0,0.0519,0.4926,13.0,0.0084,0.6352,1.1276,7.2048,2.0,0.0,,,2.0,2.0,DecisionTree,0.7697748320622542,0.7697748320622542,0.7697748320622542,0.7697748320622542
house,HeatingQC,501.0,0.0519,0.4926,13.0,0.0084,0.6352,1.1276,7.2048,2.0,0.0,,,2.0,2.0,LogisticRegression,0.7661754041295319,0.7661754041295319,0.7661754041295319,0.7661754041295319
house,HeatingQC,501.0,0.0519,0.4926,13.0,0.0084,0.6352,1.1276,7.2048,2.0,0.0,,,2.0,2.0,KNN,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416
house,HeatingQC,501.0,0.0519,0.4926,13.0,0.0084,0.6352,1.1276,7.2048,2.0,0.0,,,2.0,2.0,RandomForest,0.7750713018718276,0.7750713018718276,0.7750713018718276,0.7750713018718276
house,HeatingQC,501.0,0.0519,0.4926,13.0,0.0084,0.6352,1.1276,7.2048,2.0,0.0,,,2.0,2.0,AdaBoost,0.7600257114838588,0.7600257114838588,0.7625539803164755,0.7609010658977725
house,HeatingQC,501.0,0.0519,0.4926,13.0,0.0084,0.6352,1.1276,7.2048,2.0,0.0,,,2.0,2.0,SVC,0.765220413338509,0.765220413338509,0.765220413338509,0.7660454992773813
house,GarageType,501.0,0.477,0.6221,163.0,0.0229,0.5147,0.8957,3.161,6.0611,0.2395,0.9751,1.0,6.0,7.0,DecisionTree,0.7759936985149223,0.7752220162290688,0.7765113046354195,0.7759936985149223
house,GarageType,501.0,0.477,0.6221,163.0,0.0229,0.5147,0.8957,3.161,6.0611,0.2395,0.9751,1.0,6.0,7.0,LogisticRegression,0.7645273411498561,0.7645273411498561,0.7645224897108287,0.7645273411498561
house,GarageType,501.0,0.477,0.6221,163.0,0.0229,0.5147,0.8957,3.161,6.0611,0.2395,0.9751,1.0,6.0,7.0,KNN,0.7930822124230295,0.7920073901440694,0.7892244008738644,0.7922497231057886
