name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
BachChoralHarmony,V6,5665.0,0.0494,0.8758,7.0493,0.0004,0.2176,0.3753,35.9854,2.1242,0.3298,0.9071,0.9605,2.0,3.0,KNN,0.4672161537725928,0.4679424425914538,0.4684446281248517,0.4670422487323602
BachChoralHarmony,V6,5665.0,0.0494,0.8758,7.0493,0.0004,0.2176,0.3753,35.9854,2.1242,0.3298,0.9071,0.9605,2.0,3.0,RandomForest,0.4855109897674637,0.4851677910143261,0.4841549055241531,0.4844853278874618
BachChoralHarmony,V6,5665.0,0.0494,0.8758,7.0493,0.0004,0.2176,0.3753,35.9854,2.1242,0.3298,0.9071,0.9605,2.0,3.0,AdaBoost,0.0569145039012256,0.0568621776011327,0.0568801012217352,0.0568568208454664
BachChoralHarmony,V6,5665.0,0.0494,0.8758,7.0493,0.0004,0.2176,0.3753,35.9854,2.1242,0.3298,0.9071,0.9605,2.0,3.0,SVC,0.5084176147925041,0.5088030248713921,0.5078188301406694,0.5083080579785286
BachChoralHarmony,V15,5665.0,0.4893,0.1272,26.2857,0.0055,0.9061,2.4782,0.3829,1.2523,0.4344,0.7578,0.3319,1.0,2.0,DecisionTree,0.2960179205418934,0.303365925656092,0.2876671714872306,0.3019957708345772
BachChoralHarmony,V15,5665.0,0.4893,0.1272,26.2857,0.0055,0.9061,2.4782,0.3829,1.2523,0.4344,0.7578,0.3319,1.0,2.0,LogisticRegression,0.34928761935223,0.3630331076850469,0.3460608775389661,0.3620519831622455
BachChoralHarmony,V15,5665.0,0.4893,0.1272,26.2857,0.0055,0.9061,2.4782,0.3829,1.2523,0.4344,0.7578,0.3319,1.0,2.0,KNN,0.2970631569011578,0.3020452117687658,0.2961556969430104,0.3049512455119046
BachChoralHarmony,V15,5665.0,0.4893,0.1272,26.2857,0.0055,0.9061,2.4782,0.3829,1.2523,0.4344,0.7578,0.3319,1.0,2.0,RandomForest,0.3103140273923301,0.3233280832632001,0.3130955500618471,0.3298583404149749
BachChoralHarmony,V15,5665.0,0.4893,0.1272,26.2857,0.0055,0.9061,2.4782,0.3829,1.2523,0.4344,0.7578,0.3319,1.0,2.0,AdaBoost,0.0264178471045547,0.0242517135107291,0.0283328575402309,0.023282924290554
BachChoralHarmony,V15,5665.0,0.4893,0.1272,26.2857,0.0055,0.9061,2.4782,0.3829,1.2523,0.4344,0.7578,0.3319,1.0,2.0,SVC,0.3295874128872235,0.3510455545630161,0.3295887406003173,0.3543934879336382
BachChoralHarmony,V15,5665.0,0.4401,0.1211,25.6,0.005,0.9061,2.478,0.3748,1.2519,0.4341,0.7582,0.3333,1.0,2.0,DecisionTree,0.3050604479414323,0.3040900079099615,0.3139691465813966,0.3149742435592573
BachChoralHarmony,V15,5665.0,0.4401,0.1211,25.6,0.005,0.9061,2.478,0.3748,1.2519,0.4341,0.7582,0.3333,1.0,2.0,LogisticRegression,0.3656506536277468,0.3751192554403541,0.3751288240656356,0.3752237723697557
BachChoralHarmony,V15,5665.0,0.4401,0.1211,25.6,0.005,0.9061,2.478,0.3748,1.2519,0.4341,0.7582,0.3333,1.0,2.0,KNN,0.3107257473341073,0.3185306304809848,0.3131993431535234,0.3218030632382024
BachChoralHarmony,V15,5665.0,0.4401,0.1211,25.6,0.005,0.9061,2.478,0.3748,1.2519,0.4341,0.7582,0.3333,1.0,2.0,RandomForest,0.3188749493677788,0.3336382800263378,0.3262324222121906,0.3388277387683431
BachChoralHarmony,V15,5665.0,0.4401,0.1211,25.6,0.005,0.9061,2.478,0.3748,1.2519,0.4341,0.7582,0.3333,1.0,2.0,AdaBoost,0.0298257529432888,0.0264510628263111,0.0291083411417962,0.0264259141606679
BachChoralHarmony,V15,5665.0,0.4401,0.1211,25.6,0.005,0.9061,2.478,0.3748,1.2519,0.4341,0.7582,0.3333,1.0,2.0,SVC,0.348261566597136,0.3638558429372118,0.359726900082578,0.3598747281064615
BachChoralHarmony,V15,5665.0,0.4018,0.1257,25.0588,0.0047,0.9064,2.4789,0.3758,1.2532,0.4348,0.7568,0.3294,1.0,2.0,DecisionTree,0.3170802089607461,0.33581298223744,0.316481059515548,0.3299047956967589
BachChoralHarmony,V15,5665.0,0.4018,0.1257,25.0588,0.0047,0.9064,2.4789,0.3758,1.2532,0.4348,0.7568,0.3294,1.0,2.0,LogisticRegression,0.3822756597933322,0.3924942030177031,0.3818272778420136,0.3866947420381095
BachChoralHarmony,V15,5665.0,0.4018,0.1257,25.0588,0.0047,0.9064,2.4789,0.3758,1.2532,0.4348,0.7568,0.3294,1.0,2.0,KNN,0.3286013794700783,0.3377298452814815,0.328682070983544,0.3411790624894449
BachChoralHarmony,V15,5665.0,0.4018,0.1257,25.0588,0.0047,0.9064,2.4789,0.3758,1.2532,0.4348,0.7568,0.3294,1.0,2.0,RandomForest,0.3477287165991496,0.3551641399608895,0.3414636579188204,0.353462593572983
BachChoralHarmony,V15,5665.0,0.4018,0.1257,25.0588,0.0047,0.9064,2.4789,0.3758,1.2532,0.4348,0.7568,0.3294,1.0,2.0,AdaBoost,0.0264178471045547,0.0312060426667563,0.0283223996544497,0.0289112250307809
BachChoralHarmony,V15,5665.0,0.4018,0.1257,25.0588,0.0047,0.9064,2.4789,0.3758,1.2532,0.4348,0.7568,0.3294,1.0,2.0,SVC,0.3714342961089819,0.3842030994501493,0.3689142404855928,0.3780945719603726
BachChoralHarmony,V15,5665.0,0.3569,0.1271,25.7222,0.0044,0.9068,2.4831,0.3796,1.2602,0.4388,0.7489,0.3089,1.0,2.0,DecisionTree,0.3283931397128001,0.3417348356815806,0.3366034290001398,0.3464808246265879
BachChoralHarmony,V15,5665.0,0.3569,0.1271,25.7222,0.0044,0.9068,2.4831,0.3796,1.2602,0.4388,0.7489,0.3089,1.0,2.0,LogisticRegression,0.4065038805445667,0.4049921393405377,0.3990736014914425,0.3994653525586453
BachChoralHarmony,V15,5665.0,0.3569,0.1271,25.7222,0.0044,0.9068,2.4831,0.3796,1.2602,0.4388,0.7489,0.3089,1.0,2.0,KNN,0.34632254621604,0.3319828838690192,0.3453578509224304,0.3411782874633942
BachChoralHarmony,V15,5665.0,0.3569,0.1271,25.7222,0.0044,0.9068,2.4831,0.3796,1.2602,0.4388,0.7489,0.3089,1.0,2.0,RandomForest,0.3643614301017916,0.364543200177208,0.3660799890153167,0.3711114353068592
BachChoralHarmony,V15,5665.0,0.3569,0.1271,25.7222,0.0044,0.9068,2.4831,0.3796,1.2602,0.4388,0.7489,0.3089,1.0,2.0,AdaBoost,0.0272914772459647,0.036551557597562,0.0264178471045547,0.0358481729423073
BachChoralHarmony,V15,5665.0,0.3569,0.1271,25.7222,0.0044,0.9068,2.4831,0.3796,1.2602,0.4388,0.7489,0.3089,1.0,2.0,SVC,0.395188228844821,0.3967247155359175,0.3901772791997711,0.3906654579131442
BachChoralHarmony,V15,5665.0,0.2951,0.123,28.8824,0.004,0.9063,2.4761,0.3799,1.2527,0.4346,0.7574,0.3308,1.0,2.0,DecisionTree,0.3445990574710814,0.3558462229506596,0.3476981472184658,0.3514852293596181
BachChoralHarmony,V15,5665.0,0.2951,0.123,28.8824,0.004,0.9063,2.4761,0.3799,1.2527,0.4346,0.7574,0.3308,1.0,2.0,LogisticRegression,0.4146633444150849,0.4113233089782036,0.4154465875465055,0.4093383167622822
BachChoralHarmony,V15,5665.0,0.2951,0.123,28.8824,0.004,0.9063,2.4761,0.3799,1.2527,0.4346,0.7574,0.3308,1.0,2.0,KNN,0.3613419097500838,0.3600790279067794,0.3626921097182721,0.3678267498751776
BachChoralHarmony,V15,5665.0,0.2951,0.123,28.8824,0.004,0.9063,2.4761,0.3799,1.2527,0.4346,0.7574,0.3308,1.0,2.0,RandomForest,0.3797154879285033,0.3839916535739724,0.3810860960632945,0.3868216607067088
BachChoralHarmony,V15,5665.0,0.2951,0.123,28.8824,0.004,0.9063,2.4761,0.3799,1.2527,0.4346,0.7574,0.3308,1.0,2.0,AdaBoost,0.0231849701750085,0.0372069229528941,0.0264178471045547,0.0238516845773168
BachChoralHarmony,V15,5665.0,0.2951,0.123,28.8824,0.004,0.9063,2.4761,0.3799,1.2527,0.4346,0.7574,0.3308,1.0,2.0,SVC,0.4122249573886215,0.409951828673902,0.4092542633966592,0.4074539869969006
BachChoralHarmony,V15,5665.0,0.2492,0.1253,33.3125,0.0038,0.9044,2.4602,0.3834,1.2419,0.4283,0.7694,0.3664,1.0,2.0,DecisionTree,0.3600470155561885,0.3712116303176469,0.3665040466980952,0.3594083628434125
BachChoralHarmony,V15,5665.0,0.2492,0.1253,33.3125,0.0038,0.9044,2.4602,0.3834,1.2419,0.4283,0.7694,0.3664,1.0,2.0,LogisticRegression,0.4332944869366644,0.4361254013128913,0.4300648779917699,0.4248463542524608
BachChoralHarmony,V15,5665.0,0.2492,0.1253,33.3125,0.0038,0.9044,2.4602,0.3834,1.2419,0.4283,0.7694,0.3664,1.0,2.0,KNN,0.3773772672085045,0.3879699382868889,0.3803053140900783,0.375565890567717
BachChoralHarmony,V15,5665.0,0.2492,0.1253,33.3125,0.0038,0.9044,2.4602,0.3834,1.2419,0.4283,0.7694,0.3664,1.0,2.0,RandomForest,0.4019270131630741,0.4100932532240649,0.4053330455340235,0.3981324677284334
BachChoralHarmony,V15,5665.0,0.2492,0.1253,33.3125,0.0038,0.9044,2.4602,0.3834,1.2419,0.4283,0.7694,0.3664,1.0,2.0,AdaBoost,0.0304599993065759,0.0379298538458361,0.0356535833915418,0.021861570434413
BachChoralHarmony,V15,5665.0,0.2492,0.1253,33.3125,0.0038,0.9044,2.4602,0.3834,1.2419,0.4283,0.7694,0.3664,1.0,2.0,SVC,0.4284474870704404,0.42880827459838,0.424059599316322,0.4193789095746288
BachChoralHarmony,V15,5665.0,0.1963,0.1237,28.15,0.0035,0.906,2.4743,0.3825,1.2499,0.433,0.7604,0.3394,1.0,2.0,DecisionTree,0.3769302131663759,0.3779996589672775,0.3770323979057677,0.3798717919099785
BachChoralHarmony,V15,5665.0,0.1963,0.1237,28.15,0.0035,0.906,2.4743,0.3825,1.2499,0.433,0.7604,0.3394,1.0,2.0,LogisticRegression,0.4539264709572012,0.4506645072315424,0.4531649412829136,0.4505013246815005
BachChoralHarmony,V15,5665.0,0.1963,0.1237,28.15,0.0035,0.906,2.4743,0.3825,1.2499,0.433,0.7604,0.3394,1.0,2.0,KNN,0.3944392073924712,0.3945706727752005,0.3982039638220078,0.3940452750994669
BachChoralHarmony,V15,5665.0,0.1963,0.1237,28.15,0.0035,0.906,2.4743,0.3825,1.2499,0.433,0.7604,0.3394,1.0,2.0,RandomForest,0.4194901903311166,0.4212257921876683,0.4198726133368909,0.4224761456678677
BachChoralHarmony,V15,5665.0,0.1963,0.1237,28.15,0.0035,0.906,2.4743,0.3825,1.2499,0.433,0.7604,0.3394,1.0,2.0,AdaBoost,0.0547568088358826,0.0554712477705749,0.0566052707566967,0.0510448456541409
BachChoralHarmony,V15,5665.0,0.1963,0.1237,28.15,0.0035,0.906,2.4743,0.3825,1.2499,0.433,0.7604,0.3394,1.0,2.0,SVC,0.4374338273760595,0.4401708236780765,0.4407592378783171,0.4416622874185609
BachChoralHarmony,V15,5665.0,0.1485,0.1223,31.0526,0.0033,0.9057,2.4744,0.3764,1.2483,0.4321,0.7622,0.3446,1.0,2.0,DecisionTree,0.3922082413579335,0.3980898565050078,0.3901871843022355,0.3963882773430667
BachChoralHarmony,V15,5665.0,0.1485,0.1223,31.0526,0.0033,0.9057,2.4744,0.3764,1.2483,0.4321,0.7622,0.3446,1.0,2.0,LogisticRegression,0.4629374248829928,0.4631088759109159,0.4621327334049905,0.4646295928265179
BachChoralHarmony,V15,5665.0,0.1485,0.1223,31.0526,0.0033,0.9057,2.4744,0.3764,1.2483,0.4321,0.7622,0.3446,1.0,2.0,KNN,0.4130497770315127,0.410313881360394,0.4161886250117044,0.4065587013834884
BachChoralHarmony,V15,5665.0,0.1485,0.1223,31.0526,0.0033,0.9057,2.4744,0.3764,1.2483,0.4321,0.7622,0.3446,1.0,2.0,RandomForest,0.4311071560202623,0.4337558746473968,0.4364449976074978,0.4392144595784404
BachChoralHarmony,V15,5665.0,0.1485,0.1223,31.0526,0.0033,0.9057,2.4744,0.3764,1.2483,0.4321,0.7622,0.3446,1.0,2.0,AdaBoost,0.0535361952510356,0.0547116755506856,0.0556637521870868,0.0567317298479045
BachChoralHarmony,V15,5665.0,0.1485,0.1223,31.0526,0.0033,0.9057,2.4744,0.3764,1.2483,0.4321,0.7622,0.3446,1.0,2.0,SVC,0.4593324235334968,0.4620674937165955,0.4619610463248085,0.4635723783387745
BachChoralHarmony,V15,5665.0,0.0996,0.1235,33.1579,0.0031,0.9051,2.4672,0.3799,1.2466,0.431,0.7642,0.3503,1.0,2.0,DecisionTree,0.4213460622691816,0.4111070357220533,0.409000223832322,0.4089258660916143
BachChoralHarmony,V15,5665.0,0.0996,0.1235,33.1579,0.0031,0.9051,2.4672,0.3799,1.2466,0.431,0.7642,0.3503,1.0,2.0,LogisticRegression,0.4822745038685688,0.480149928600587,0.4803161870144097,0.4816011188908488
BachChoralHarmony,V15,5665.0,0.0996,0.1235,33.1579,0.0031,0.9051,2.4672,0.3799,1.2466,0.431,0.7642,0.3503,1.0,2.0,KNN,0.442025767610578,0.4381510284864454,0.4371128059045448,0.4354569423302272
BachChoralHarmony,V15,5665.0,0.0996,0.1235,33.1579,0.0031,0.9051,2.4672,0.3799,1.2466,0.431,0.7642,0.3503,1.0,2.0,RandomForest,0.4584589021883339,0.4550350373460127,0.451056314382142,0.4525850959332436
BachChoralHarmony,V15,5665.0,0.0996,0.1235,33.1579,0.0031,0.9051,2.4672,0.3799,1.2466,0.431,0.7642,0.3503,1.0,2.0,AdaBoost,0.0365878633287357,0.0586388363386695,0.0578382830314969,0.0584001108831469
BachChoralHarmony,V15,5665.0,0.0996,0.1235,33.1579,0.0031,0.9051,2.4672,0.3799,1.2466,0.431,0.7642,0.3503,1.0,2.0,SVC,0.4828735419760241,0.4795979359376178,0.4741751997994735,0.4748438096052992
BachChoralHarmony,V15,5665.0,0.0464,0.1211,29.7273,0.003,0.9057,2.4729,0.3795,1.251,0.4336,0.7592,0.336,1.0,2.0,DecisionTree,0.4252862480855956,0.4266232077971374,0.425186127644704,0.4226588473586142
BachChoralHarmony,V15,5665.0,0.0464,0.1211,29.7273,0.003,0.9057,2.4729,0.3795,1.251,0.4336,0.7592,0.336,1.0,2.0,LogisticRegression,0.5009701941752911,0.4979608979327402,0.4960192030730813,0.4948785504450956
BachChoralHarmony,V15,5665.0,0.0464,0.1211,29.7273,0.003,0.9057,2.4729,0.3795,1.251,0.4336,0.7592,0.336,1.0,2.0,KNN,0.4535377144498722,0.4541461223030573,0.4512748791307549,0.4525796476926231
BachChoralHarmony,V15,5665.0,0.0464,0.1211,29.7273,0.003,0.9057,2.4729,0.3795,1.251,0.4336,0.7592,0.336,1.0,2.0,RandomForest,0.4687354508780318,0.471443416989041,0.4715038006054719,0.4695372900108162
BachChoralHarmony,V15,5665.0,0.0464,0.1211,29.7273,0.003,0.9057,2.4729,0.3795,1.251,0.4336,0.7592,0.336,1.0,2.0,AdaBoost,0.0557472712311758,0.055964189272662,0.0588848184212817,0.0576854187880205
BachChoralHarmony,V15,5665.0,0.0464,0.1211,29.7273,0.003,0.9057,2.4729,0.3795,1.251,0.4336,0.7592,0.336,1.0,2.0,SVC,0.4981558981768023,0.4986501172083672,0.4942999832709819,0.4928633369073997
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,DecisionTree,0.2116575120768921,0.2151914551611077,0.2096077234329043,0.2136144727286109
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2278887465337545,0.2294089884591119,0.2297384464403425,0.2302494625301582
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,KNN,0.1935866823247239,0.19388159357595,0.1896182732974502,0.1935365804079743
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,RandomForest,0.2214718115341009,0.2243672240050904,0.2248969275289955,0.2287474368536424
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,SVC,0.2143709887819193,0.2211115984032624,0.2127531932744683,0.2213180653230773
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,DecisionTree,0.2094821849228232,0.2050514311376813,0.2099089065519377,0.2057285605324283
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2250753491011622,0.2236905589816288,0.2240747011964567,0.2249045374399748
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,KNN,0.1939189773738472,0.1994475522706953,0.1953515458144373,0.1934676232319499
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,RandomForest,0.2194818243496277,0.2186241457917084,0.2199346177445322,0.2196253579621321
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,SVC,0.217680978593846,0.2178145951769722,0.2211671157502652,0.2128696915326304
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,DecisionTree,0.206542280644676,0.2040335555510756,0.2074003985522065,0.204878622178057
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2170984856320334,0.2195921080121292,0.2190393815079235,0.2197816540885112
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,KNN,0.1837292106652783,0.1840160194692763,0.1877488134780718,0.1869363752044339
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,RandomForest,0.2183418005414644,0.2141114051684026,0.2253462119659008,0.2149676289278973
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,SVC,0.19905718379457,0.2041161248607925,0.2038454118988976,0.2021802051983989
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,DecisionTree,0.2130199844041817,0.2130687035454971,0.2130815334139864,0.211374128776393
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2292171385749156,0.2261383512884969,0.2298590308493921,0.2269516390191717
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,KNN,0.1936543895491009,0.1931156192753599,0.1940307266034195,0.1903699813054994
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,RandomForest,0.228232881754187,0.2248752947063191,0.2304224738785638,0.2226048389643704
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,SVC,0.2168836072506258,0.2114643900115637,0.2184922228814307,0.2119481901559213
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,DecisionTree,0.2110899699752266,0.2123495239765295,0.2091412750462021,0.2143781359460273
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,LogisticRegression,0.222121433259113,0.220100203686114,0.21845341775689,0.2191089148893652
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,KNN,0.1914673042516749,0.1949553099210964,0.1944106702544734,0.1954068457344987
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,RandomForest,0.2204529467133394,0.224176160522665,0.2204311662802215,0.2214930623293863
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,SVC,0.2099076224401446,0.2106842977788038,0.2069763847144075,0.2086807276609688
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,DecisionTree,0.212204087851341,0.2087351269869725,0.2095751468699442,0.208905290900052
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2157167091019833,0.2178154348583776,0.2184597250736816,0.2208110456213569
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,KNN,0.1968330597631623,0.1953229130740939,0.1925479252745969,0.1973183126316993
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,RandomForest,0.2189241232428352,0.2172940252899167,0.2160964377986889,0.2166817023940928
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,SVC,0.2042278204135372,0.2065386252933301,0.2067422928095794,0.2080325782134874
abalone,'Sex',4177.0,0.1946,0.3615,1.1772,0.0009,0.6654,1.0964,1.6238,1.0,0.0,,,1.0,1.0,DecisionTree,0.211230460728123,0.21479659406599,0.2110109136682407,0.2117437849891337
abalone,'Sex',4177.0,0.1946,0.3615,1.1772,0.0009,0.6654,1.0964,1.6238,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2192684063683999,0.2226643010908392,0.2161671394410202,0.2193339866730213
abalone,'Sex',4177.0,0.1946,0.3615,1.1772,0.0009,0.6654,1.0964,1.6238,1.0,0.0,,,1.0,1.0,KNN,0.192718887665104,0.1986012520750183,0.195812379251092,0.1997460405772539
abalone,'Sex',4177.0,0.1946,0.3615,1.1772,0.0009,0.6654,1.0964,1.6238,1.0,0.0,,,1.0,1.0,RandomForest,0.2164203791476728,0.219052062165093,0.2185355412208124,0.2176453265754626
abalone,'Sex',4177.0,0.1946,0.3615,1.1772,0.0009,0.6654,1.0964,1.6238,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.1946,0.3615,1.1772,0.0009,0.6654,1.0964,1.6238,1.0,0.0,,,1.0,1.0,SVC,0.205007077061292,0.2037863214777676,0.2050627710934333,0.2043895162301736
abalone,'Sex',4177.0,0.1594,0.3634,1.1642,0.0009,0.6654,1.0965,11.3258,1.0,0.0,,,1.0,1.0,DecisionTree,0.2111286130915244,0.2078631288634307,0.211241724642002,0.2035714716430736
abalone,'Sex',4177.0,0.1594,0.3634,1.1642,0.0009,0.6654,1.0965,11.3258,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2187804667458142,0.2195133254216831,0.2188593436213959,0.2173740030123019
abalone,'Sex',4177.0,0.1594,0.3634,1.1642,0.0009,0.6654,1.0965,11.3258,1.0,0.0,,,1.0,1.0,KNN,0.1985640356202982,0.193006491448489,0.1982059745967843,0.1932314040034842
abalone,'Sex',4177.0,0.1594,0.3634,1.1642,0.0009,0.6654,1.0965,11.3258,1.0,0.0,,,1.0,1.0,RandomForest,0.2166669166772295,0.2211842303849994,0.2192169085256864,0.2200581569969393
abalone,'Sex',4177.0,0.1594,0.3634,1.1642,0.0009,0.6654,1.0965,11.3258,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.1594,0.3634,1.1642,0.0009,0.6654,1.0965,11.3258,1.0,0.0,,,1.0,1.0,SVC,0.2126212040054161,0.2128599449655911,0.2129073583444984,0.2074286755274969
abalone,'Sex',4177.0,0.1013,0.3641,1.1536,0.0008,0.6654,1.0965,1.907,1.0,0.0,,,1.0,1.0,DecisionTree,0.2102890564152434,0.2101646602195173,0.2127819692682126,0.2090349833997614
abalone,'Sex',4177.0,0.1013,0.3641,1.1536,0.0008,0.6654,1.0965,1.907,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2189850985033027,0.2180821446769987,0.2165596974426313,0.2183795686945874
abalone,'Sex',4177.0,0.1013,0.3641,1.1536,0.0008,0.6654,1.0965,1.907,1.0,0.0,,,1.0,1.0,KNN,0.1971620872666599,0.189820049799772,0.1933675293095381,0.1928359743063725
abalone,'Sex',4177.0,0.1013,0.3641,1.1536,0.0008,0.6654,1.0965,1.907,1.0,0.0,,,1.0,1.0,RandomForest,0.2173780240578731,0.2152678348192997,0.2164423810503944,0.2154821636061545
abalone,'Sex',4177.0,0.1013,0.3641,1.1536,0.0008,0.6654,1.0965,1.907,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872
abalone,'Sex',4177.0,0.1013,0.3641,1.1536,0.0008,0.6654,1.0965,1.907,1.0,0.0,,,1.0,1.0,SVC,0.2083613558476589,0.2081951471555453,0.2075973428594246,0.2075996490274883
abalone,'Sex',4177.0,0.051,0.3643,1.1636,0.0008,0.6654,1.0964,1.1073,1.0,0.0,,,1.0,1.0,DecisionTree,0.2079152928890548,0.2071553951709866,0.2079262815133931,0.2083441606369639
abalone,'Sex',4177.0,0.051,0.3643,1.1636,0.0008,0.6654,1.0964,1.1073,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2198335011471301,0.2207808734764676,0.2198375821077745,0.2179873724448542
